,hh,vv,hv,vh
151,2.9190446150678915e-09,3.843406140874536e-09,1.1041301185879454e-08,1.371339470737818e-08
152,1.7782716608182808e-09,7.84134463840444e-10,1.1010385667113102e-08,1.4268113509403254e-08
153,1.0875543362569096e-09,2.474521101451084e-10,9.554399246160927e-09,1.3277959918564638e-08
154,6.684131101893354e-10,1.3267617754510351e-09,6.817276512057735e-09,1.1568081400930278e-08
155,5.70740709796623e-10,4.106982151351413e-09,3.888754610849954e-09,1.055569876671954e-08
156,7.426110338056372e-10,9.629640623401395e-09,1.84747569725717e-09,1.1261780874697306e-08
157,1.7828672660927453e-09,1.9104905256077698e-08,1.1054136001720595e-09,1.4453923461089482e-08
158,5.852720209264465e-09,3.2551668814272134e-08,2.304177676179276e-09,2.109543519058774e-08
159,1.5115201953473967e-08,4.751213267261339e-08,7.159871842607974e-09,3.149358064944458e-08
160,2.7923285529258617e-08,5.9091513952191384e-08,1.712200557670267e-08,4.345590471221102e-08
161,3.7415704406021386e-08,6.207601785461006e-08,3.069485179326446e-08,5.1951487105308284e-08
162,3.629396333858605e-08,5.417506713077831e-08,4.248890767291876e-08,5.1783595512191885e-08
163,2.437299124883859e-08,3.819256553631367e-08,4.5886564860156935e-08,4.153111428957136e-08
164,1.0403716518695922e-08,2.1254231822186983e-08,3.8092826584380994e-08,2.5384130418194366e-08
165,4.679539916639565e-09,1.0790634440715146e-08,2.3477506933901577e-08,1.096676893669674e-08
166,9.673778712690441e-09,9.489945530108587e-09,1.1127141532038017e-08,4.327501553917859e-09
167,1.8915783036868667e-08,1.3505939225621186e-08,7.622386574424085e-09,5.949442714657414e-09
168,2.4724014916960372e-08,1.6347510815018743e-08,1.2046437188649649e-08,1.1472192308152042e-08
169,2.5287928842394255e-08,1.4916064608788592e-08,1.848147071179891e-08,1.654843122480599e-08
170,2.3894462415958482e-08,1.1239331990403946e-08,2.241723926538481e-08,2.070516842384976e-08
171,2.3656703475945457e-08,8.799920536543126e-09,2.3564890612830532e-08,2.6332971019661748e-08
172,2.5285395637175417e-08,9.074227401210078e-09,2.3698393913710618e-08,3.494334604586908e-08
173,2.9133476844847635e-08,1.2125201657723893e-08,2.421972363847857e-08,4.54485834022087e-08
174,3.640918703740044e-08,1.8210016075408872e-08,2.5858341036254584e-08,5.537832877990092e-08
175,4.677708463889563e-08,2.6694819512755448e-08,2.850154973033952e-08,6.226230236532534e-08
176,5.608606326661694e-08,3.4414027227962875e-08,3.0402480704433975e-08,6.394784015295189e-08
177,5.8770109559611694e-08,3.739217617650393e-08,2.8950386938785748e-08,5.930605380834568e-08
178,5.310740610483981e-08,3.449723681319625e-08,2.330165600290909e-08,4.962444487395852e-08
179,4.289299957709658e-08,2.813544121142126e-08,1.567598674334541e-08,3.857779736651859e-08
180,3.3226737154813e-08,2.1151577249794388e-08,9.410167737194942e-09,2.980843282842126e-08
181,2.5750219575498777e-08,1.4338176895835699e-08,6.103022754154215e-09,2.4401889329169077e-08
182,1.896536749340547e-08,7.65359527244924e-09,4.989929418273305e-09,2.0911591426986795e-08
183,1.1967133134143898e-08,2.594649298919804e-09,4.479828412859606e-09,1.7507515945124026e-08
184,5.947172743022308e-09,1.4864432709157923e-09,3.599881975038115e-09,1.3642621144867516e-08
185,2.260164723935211e-09,4.25894903260091e-09,2.2783824881511854e-09,9.936309757732528e-09
186,7.412017621798436e-10,7.585561609973249e-09,1.1256874628780797e-09,7.329711276506399e-09
187,3.4043263804522736e-10,8.305094433244185e-09,1.1219167127954767e-09,6.671597694558921e-09
188,3.7388461288741844e-10,6.7364824326925525e-09,2.846490858791827e-09,8.3843609536104e-09
189,8.948099680086107e-10,5.424226153381586e-09,5.6105408467295675e-09,1.1720889033959535e-08
190,2.7233913275837603e-09,5.453209570319187e-09,7.71904990733634e-09,1.4539110007626977e-08
191,7.381057117159824e-09,5.631278823613883e-09,7.913907410467882e-09,1.4607732666403763e-08
192,1.6144070454470467e-08,4.927895112093931e-09,6.311491699683981e-09,1.1437762589788515e-08
193,2.838420231511204e-08,3.88258502286991e-09,3.853637821775963e-09,6.606403210848955e-09
194,4.0738164424840025e-08,3.3651570192213645e-09,1.4647182597707727e-09,2.3669285492407352e-09
195,4.82689632999624e-08,3.4787187924980953e-09,1.0355562534992113e-10,2.9089280553365216e-10
196,4.7336923295315384e-08,4.062501591530574e-09,8.263621269484042e-10,9.182773519058078e-10
197,3.846314994628204e-08,4.87758005618965e-09,3.7237491326475005e-09,3.666190042629045e-09
198,2.6635872138470382e-08,4.9528033812856085e-09,6.931549191018376e-09,6.65934946473514e-09
199,1.7942358098275305e-08,3.3930574081484403e-09,7.782482978091352e-09,7.571557189955408e-09
200,1.5104237184009285e-08,1.5280623994108763e-09,5.468474292885695e-09,5.7225445661056455e-09
201,1.617607319376762e-08,2.4680442325351304e-09,2.068474867822367e-09,3.2618586934936448e-09
202,1.7352933809792312e-08,7.1307533693807154e-09,4.5117793836790525e-10,3.4017517614518423e-09
203,1.6475393967730712e-08,1.2093450237822267e-08,1.4277773301747062e-09,7.1046002889159756e-09
204,1.3931731289288366e-08,1.3274706771831705e-08,3.4075763268249565e-09,1.1932865491083923e-08
205,1.1232535273686641e-08,1.1085436869049017e-08,4.5929132149814765e-09,1.4524023559087684e-08
206,9.509928192048636e-09,9.934806609546153e-09,4.797803017125457e-09,1.3982181602888259e-08
207,9.081174676084705e-09,1.2484089347567777e-08,4.964249721626078e-09,1.2526112991145459e-08
208,9.623446116403891e-09,1.6075866863533485e-08,5.571744123801054e-09,1.2957493074195174e-08
209,1.0333768487428875e-08,1.5761805405124195e-08,6.110885816917869e-09,1.5877420459065727e-08
210,1.0153512908847868e-08,1.0167945232974742e-08,5.899695793513299e-09,1.9410911941562094e-08
211,8.413054097469998e-09,3.6309078032193302e-09,4.886329283430592e-09,2.1259745980949473e-08
212,5.572532142214104e-09,2.6602257248008524e-09,3.62161822349178e-09,2.0710831639355353e-08
213,3.0515261908369553e-09,1.0432639896496883e-08,2.795766515993656e-09,1.8784693001756823e-08
214,1.913375236548989e-09,2.421355583143774e-08,2.872345840532934e-09,1.6851351807777582e-08
215,1.803346869911786e-09,3.741603207892481e-08,3.8898274842888044e-09,1.5361875538367824e-08
216,1.5360513524558785e-09,4.403961211181937e-08,5.42799611653322e-09,1.3802376905347352e-08
217,6.819290030700443e-10,4.1885164360001364e-08,6.816665949690143e-09,1.1553186143521124e-08
218,2.7404019518193306e-10,3.280229866048822e-08,7.473630339328353e-09,8.614204999158121e-09
219,2.017550096195385e-09,2.0900497130268775e-08,7.161497251100944e-09,5.624310135386996e-09
220,7.060587741703429e-09,1.0561754868871445e-08,6.1370339940635165e-09,3.4170990293298664e-09
221,1.5305446712254928e-08,5.107053373889481e-09,5.166015161147282e-09,2.592423505624451e-09
222,2.5275502500276774e-08,5.879490187835478e-09,5.16999174006716e-09,3.285142905007563e-09
223,3.436917388550553e-08,1.1631160566164208e-08,6.511045331283822e-09,5.106824783425206e-09
224,3.969466484907697e-08,1.8906226255809485e-08,8.549904999232024e-09,7.303112446312357e-09
225,3.951637500810819e-08,2.3930387197824106e-08,1.0088221834972202e-08,9.136280178517949e-09
226,3.454616881617942e-08,2.4911169963347315e-08,1.034446788967655e-08,1.0256596184577318e-08
227,2.7753048147230316e-08,2.269997659165589e-08,9.461873805769138e-09,1.076673220519515e-08
228,2.218717610784829e-08,1.9340558586300892e-08,8.140431381781864e-09,1.098277505745437e-08
229,1.853722011012921e-08,1.6354930705908752e-08,6.9561577791252744e-09,1.1142376633077441e-08
230,1.526804778313447e-08,1.4439940922771048e-08,6.026914825269337e-09,1.1228237258975188e-08
231,1.1629881168339577e-08,1.4026152456090391e-08,5.127036816270746e-09,1.0957470278456623e-08
232,9.850121068377138e-09,1.5339709026910922e-08,4.048443533058049e-09,1.0007911992127506e-08
233,1.3135973848429052e-08,1.7995985326562395e-08,2.9505201455536113e-09,8.387232977026783e-09
234,2.139530678661537e-08,2.1092314292223275e-08,2.325549226173725e-09,6.524182899395349e-09
235,2.996240216532818e-08,2.396175727505599e-08,2.474312545195949e-09,4.8560704774673916e-09
236,3.321727656513895e-08,2.675491756663117e-08,3.114650365629956e-09,3.441452795183442e-09
237,2.9293698907734667e-08,3.007907183922117e-08,3.763707509807338e-09,2.2659697258713063e-09
238,2.1293039986138154e-08,3.3776144961778784e-08,4.4151120339095854e-09,1.880055236425741e-09
239,1.4506530130503299e-08,3.602204960664905e-08,5.451971278237344e-09,3.245214658488681e-09
240,1.2494716855277138e-08,3.423332183150576e-08,6.851027610367237e-09,6.597896526391327e-09
241,1.483298042815128e-08,2.7538995067800694e-08,7.878685886571533e-09,1.0660115196893132e-08
242,1.774480946379926e-08,1.8216054648613484e-08,7.779804204419844e-09,1.3359821224070504e-08
243,1.7198561207096988e-08,1.00707491172377e-08,6.52889846800585e-09,1.3420464929464774e-08
244,1.2282777317528657e-08,5.3558019657127696e-09,4.743232416165855e-09,1.1166626854154534e-08
245,5.9403789211435775e-09,3.629342035171391e-09,3.057145039826163e-09,7.922646618127182e-09
246,2.186994137384371e-09,3.3245073727266683e-09,1.742230199154969e-09,4.901644780749253e-09
247,2.4999032581079965e-09,3.541894607953651e-09,7.938581068579787e-10,2.6506981674559625e-09
248,5.113897117830984e-09,4.105886728935812e-09,2.073241111718948e-10,1.2057084451387351e-09
249,7.764995005951378e-09,4.795145777212494e-09,1.4729880117635333e-10,4.813988203840674e-10
250,1.0459376923113894e-08,5.530930981932558e-09,8.151883685039008e-10,4.907622724958491e-10
251,1.4969284253538876e-08,7.3744861247218624e-09,2.0630542612171088e-09,1.268613366407221e-09
252,2.192879339317341e-08,1.2438101303341538e-08,3.2204646016158825e-09,2.6182984585332364e-09
253,2.9328515010677477e-08,2.1691512591130943e-08,3.5859955400798347e-09,4.023034015676295e-09
254,3.425603483940801e-08,3.242524149959486e-08,3.2937975809223518e-09,5.011634850721206e-09
255,3.5813104854606287e-08,3.8662318385449735e-08,3.6406949996686374e-09,5.7733664553841434e-09
256,3.6228933992284534e-08,3.5528385114353285e-08,6.36561758753781e-09,7.351979404423997e-09
257,3.938143074092177e-08,2.4074003034512677e-08,1.2442573117875117e-08,1.0965862479367913e-08
258,4.786843358560243e-08,1.150849225041254e-08,2.142660581015481e-08,1.6829293833828632e-08
259,6.044770239752616e-08,5.92078431712488e-09,3.172486020472623e-08,2.348494411710113e-08
260,7.19473233391943e-08,1.0145235577090159e-08,4.124518066486041e-08,2.840477354393502e-08
261,7.651141744333659e-08,2.016623705491598e-08,4.788297249626481e-08,2.9575935238670137e-08
262,7.175831086576544e-08,2.8833982266156062e-08,4.9995055815845346e-08,2.6830649608313517e-08
263,5.993899096665877e-08,3.111681805156623e-08,4.70708102079193e-08,2.176938162017741e-08
264,4.542438088769838e-08,2.685978617050379e-08,4.011719685828707e-08,1.637390726198344e-08
265,3.171718543831877e-08,1.9914218293375535e-08,3.118072860305413e-08,1.1660076116197804e-08
266,2.0495901980419e-08,1.509730251626708e-08,2.2325988633387207e-08,7.587571401134336e-09
267,1.2117210777367948e-08,1.5174476272972723e-08,1.4895439288823635e-08,3.99933653251297e-09
268,6.40792032778253e-09,1.9459522973290143e-08,9.327268082411524e-09,1.2971953531062398e-09
269,3.524188923151419e-09,2.45352516034943e-08,5.352057134406864e-09,1.1985144978796445e-10
270,4.1112494545634476e-09,2.6556802081328895e-08,2.5792050118834784e-09,6.22930070295753e-10
271,7.914679438687484e-09,2.3878568983517513e-08,1.2838812372528013e-09,2.311174564512493e-09
272,1.247348896162875e-08,1.831693637181878e-08,2.4879368847270565e-09,4.477720455201032e-09
273,1.4513435603621473e-08,1.3691160514856839e-08,6.77715487513284e-09,6.563870043586111e-09
274,1.3032947628771105e-08,1.233028570344973e-08,1.2950198629900768e-08,8.10639070049709e-09
275,1.0112268462437164e-08,1.2854627398587399e-08,1.8245669140409026e-08,8.659244570833752e-09
276,8.437042165293889e-09,1.1970405959537189e-08,2.0215798851409003e-08,8.034098623075294e-09
277,8.850889776401454e-09,8.425703626170516e-09,1.8381270413127963e-08,6.561187334187533e-09
278,1.0307418786525061e-08,4.288568909780055e-09,1.4135654669942545e-08,4.917457573187547e-09
279,1.1035184784839525e-08,2.100122638484304e-09,9.34905858454755e-09,3.6581853565366446e-09
280,9.589271880907735e-09,1.8950166067499155e-09,5.2105581132063836e-09,2.9671571682610744e-09
281,6.075992356560876e-09,1.8406035916572087e-09,2.1428168804176753e-09,2.749627038782274e-09
282,2.7606363658862172e-09,1.030940027923323e-09,3.786839171009593e-10,2.7603949972758715e-09
283,2.233072841100091e-09,5.000464177052102e-10,2.795269532247642e-10,2.6619191521955268e-09
284,4.440639379842966e-09,1.5580080429991137e-09,1.9217551642011826e-09,2.2156111648477376e-09
285,6.655955815276792e-09,3.968131945236282e-09,4.46066770510759e-09,1.5711882404669842e-09
286,6.855672921430741e-09,6.0420638040693995e-09,6.323079301967282e-09,1.2763730354198982e-09
287,5.884323527410241e-09,6.21184287764155e-09,6.422406678692293e-09,1.8622860034156003e-09
288,5.633509741663951e-09,4.432031957711229e-09,5.103716905110513e-09,3.3742229163016045e-09
289,6.372327028697173e-09,2.3739426200021547e-09,3.6076694182257118e-09,5.29696813508123e-09
290,6.8810547870747676e-09,2.4484594272406808e-09,2.7288906468638215e-09,6.917541561739539e-09
291,6.331312887679117e-09,6.3736025704793454e-09,2.337717241515166e-09,7.776108268379485e-09
