,hh,vv,hv,vh
150,1.5925954101382848e-08,1.378604604507837e-08,1.6694221486681664e-08,1.6987520194356665e-08
151,1.083120921740517e-08,1.6759926517181767e-09,1.0821535490201396e-08,2.7141757833091286e-09
152,1.5998208470473567e-08,4.925726304304356e-09,1.4877158282285147e-08,2.86782986312034e-09
153,3.5745736259166495e-08,2.6300235949685296e-08,3.458146329664564e-08,2.1949278126598986e-08
154,6.021670524038364e-08,5.406225306399584e-08,6.075507937351327e-08,4.8991843645497034e-08
155,7.689059545076737e-08,7.316658410288154e-08,8.094372181174243e-08,6.8681406354135e-08
156,8.285406149807383e-08,7.773361617724131e-08,9.168125687053229e-08,7.470399656385054e-08
157,8.31498272470203e-08,7.29238818319242e-08,9.646435305665833e-08,7.19122020072924e-08
158,7.91959415366518e-08,6.558917030493173e-08,9.46369845231249e-08,6.666000423104972e-08
159,6.533966858992496e-08,5.580091269578498e-08,7.953000863324693e-08,5.8372837065364276e-08
160,4.164014322810791e-08,4.170522220541429e-08,5.2473944463427474e-08,4.4959161165088264e-08
161,2.7382350942879178e-08,3.373521479920482e-08,3.578482893043673e-08,3.7244962596903484e-08
162,5.262642679347535e-08,5.66624038518193e-08,6.230165926265849e-08,6.049683573376499e-08
163,1.2762379245862918e-07,1.2530282896393716e-07,1.4284281964822098e-07,1.2963822591818753e-07
164,2.2017705317228444e-07,2.1442137852860338e-07,2.430223768298443e-07,2.194595348590621e-07
165,2.7170625722599243e-07,2.644188856668547e-07,3.0044466322171853e-07,2.7067118122143323e-07
166,2.445483423555784e-07,2.3153832563519179e-07,2.7405461803849565e-07,2.3937323778202496e-07
167,1.5539143365982707e-07,1.3389543008474588e-07,1.7948363896549152e-07,1.420997560642055e-07
168,6.034643801911371e-08,3.941326982032791e-08,7.493280965661078e-08,4.473776360176144e-08
169,7.428701547811488e-09,4.902900385407469e-09,1.2645662711173011e-08,4.303463034913375e-09
170,3.1383767724442153e-09,2.98471144503065e-08,2.866183311447509e-09,2.3599600693718393e-08
171,1.929840060949391e-08,6.805310254262517e-08,1.823656395975125e-08,5.997853234049375e-08
172,2.549843666845854e-08,7.678524384945296e-08,2.6142771181513017e-08,7.097235211949288e-08
173,1.484579433822224e-08,5.1472017307872655e-08,1.6755968215018018e-08,4.9167653998351604e-08
174,3.1128354262432644e-09,1.8344607252767817e-08,4.514150220074072e-09,1.8173289406188273e-08
175,6.430443627369729e-09,1.519599031333087e-09,6.185932098875962e-09,1.8709970117712815e-09
176,2.1850184818793983e-08,1.5505001528440112e-09,2.0190841404557597e-08,1.928190654769891e-09
177,3.1493086980454444e-08,4.048522202058335e-09,2.9485202167965112e-08,4.48564424866446e-09
178,2.420023749428248e-08,1.5801219377027226e-09,2.2827352599541063e-08,1.8583730823030521e-09
179,8.219884077429013e-09,4.4489832632036324e-10,7.909883733227981e-09,4.0693810825997104e-10
180,1.0080081958577768e-09,8.258472629195279e-09,1.939179943309073e-09,8.500615639531634e-09
181,1.0548506396136258e-08,2.3012868131120548e-08,1.3253440549794975e-08,2.47277076713703e-08
182,2.9582728423238346e-08,3.6906656471234985e-08,3.489379169149159e-08,4.0889758365361554e-08
183,4.54963402532232e-08,4.5662552548964005e-08,5.368222746430004e-08,5.158628618575717e-08
184,5.1997800640404576e-08,5.0345572918739086e-08,6.221874181564186e-08,5.712014495824837e-08
185,5.140974757886204e-08,5.2833606247528e-08,6.235413592823657e-08,5.971152974137235e-08
186,4.955355755144617e-08,5.366328399687023e-08,6.044453484388189e-08,6.095010733569065e-08
187,5.204387365004413e-08,5.4985778148932224e-08,6.26555864577752e-08,6.361521739583203e-08
188,6.470892680299076e-08,6.344726339965953e-08,7.451459917706764e-08,7.389408251765724e-08
189,9.158128407031172e-08,8.663582232009697e-08,9.937560003466069e-08,9.832914560202993e-08
190,1.2737646302486002e-07,1.2360640627158446e-07,1.319289537777712e-07,1.3534418477896747e-07
191,1.5497879335322316e-07,1.5986321803614393e-07,1.559416494773973e-07,1.7059643673367818e-07
192,1.5849141193222577e-07,1.768187396216438e-07,1.5679022311494484e-07,1.8602761152610772e-07
193,1.4147410481008965e-07,1.6937298196888478e-07,1.3911724944454244e-07,1.7701794127492178e-07
194,1.2699462617317477e-07,1.5164472610961958e-07,1.2633077294922664e-07,1.5801135076544234e-07
195,1.3502411376223906e-07,1.4202243102646848e-07,1.3749509159301053e-07,1.474189508184575e-07
196,1.6130794116663044e-07,1.4368538549147054e-07,1.6645994012999178e-07,1.4797718681699675e-07
197,1.812826879099193e-07,1.426815885604963e-07,1.8708119728236418e-07,1.4521389577285002e-07
198,1.7360665886082852e-07,1.244375692558638e-07,1.779060742809152e-07,1.2472901866767578e-07
199,1.3772338517184534e-07,8.902024469178082e-08,1.3951408826676934e-07,8.752355328241007e-08
200,9.035336580576507e-08,4.9842782908854965e-08,8.99122620924426e-08,4.778216139518454e-08
201,4.9532958684528205e-08,2.0672882555944547e-08,4.791065318165247e-08,1.9187899059255762e-08
202,2.3768945042433186e-08,6.342043366435534e-09,2.2228916267215816e-08,6.055431044963692e-09
203,1.298129183586073e-08,4.4857178535110225e-09,1.2368228963923691e-08,5.739763452637086e-09
204,1.437341780900135e-08,1.228154330738648e-08,1.4459153346604234e-08,1.51249710484991e-08
205,2.4986417841991837e-08,2.892320398278799e-08,2.442388316521905e-08,3.246021739521606e-08
206,4.0451546268858546e-08,5.216184459408608e-08,3.770001440821496e-08,5.42969078864028e-08
207,5.43731215647709e-08,7.485866632231274e-08,4.892624608374459e-08,7.34346564191618e-08
208,6.051932302765604e-08,8.698705510768654e-08,5.3360793817758464e-08,8.158434402134621e-08
209,5.602226109760901e-08,8.203320819305683e-08,4.8956484082773066e-08,7.456686516628508e-08
210,4.297369316095115e-08,6.199608397027238e-08,3.746795701976661e-08,5.533377628088584e-08
211,2.741903116007485e-08,3.659325971563712e-08,2.3910466837486486e-08,3.2493455059215486e-08
212,1.6465842263424162e-08,1.7430525793099292e-08,1.454169037759841e-08,1.5717494844741812e-08
213,1.5039651161572387e-08,1.1451065031055098e-08,1.4038374795282596e-08,1.0888893313004957e-08
